date,price,last_update
2026-04-01,2.289,2026-03-31T22:07:19+02:00
2026-04-02,2.309,2026-04-02T11:37:00+02:00
2026-04-03,2.369,2026-04-02T17:25:02+02:00
2026-04-04,2.399,2026-04-04T10:08:34+02:00
2026-04-05,2.409,2026-04-05T07:34:57+02:00
