date,price,last_update
2026-04-01,2.069,2026-04-01T12:00:00+02:00
2026-04-02,2.099,2026-04-02T12:01:46+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.149,2026-04-04T12:31:27+02:00
2026-04-05,2.149,2026-04-05T11:50:36+02:00
2026-04-06,2.149,2026-04-06T12:00:00+02:00
2026-04-07,2.149,2026-04-07T12:00:00+02:00
2026-04-08,2.129,2026-04-08T12:00:00+02:00
2026-04-09,2.129,2026-04-08T10:32:47+02:00
2026-04-10,2.099,2026-04-10T09:19:14+02:00
2026-04-11,2.099,2026-04-10T09:19:14+02:00
2026-04-14,2.129,2026-04-14T07:19:59+02:00
2026-04-15,2.109,2026-04-15T09:53:54+02:00
2026-04-16,2.109,2026-04-15T09:53:54+02:00
2026-04-17,2.149,2026-04-17T12:14:18+02:00
2026-04-18,2.099,2026-04-17T15:20:50+02:00
2026-04-20,2.149,2026-04-20T11:55:43+02:00
2026-04-21,2.109,2026-04-21T07:54:56+02:00
2026-04-22,2.199,2026-04-22T12:02:31+02:00
2026-04-23,2.179,2026-04-22T13:03:26+02:00
2026-04-24,2.219,2026-04-24T12:07:48+02:00
2026-04-25,2.099,2026-04-24T16:30:46+02:00
2026-04-28,2.129,2026-04-27T15:12:46+02:00
2026-04-29,2.229,2026-04-29T12:05:33+02:00
2026-04-30,2.239,2026-04-30T12:03:33+02:00
2026-05-01,1.959,2026-05-01T10:17:50+02:00
2026-05-02,2.049,2026-05-02T12:13:16+02:00
2026-05-03,2.019,2026-05-02T14:14:51+02:00
2026-05-04,2.049,2026-05-04T12:03:55+02:00
2026-05-05,2.089,2026-05-05T11:51:01+02:00
2026-05-06,2.089,2026-05-06T11:57:38+02:00
2026-05-07,1.989,2026-05-06T14:17:24+02:00
2026-05-08,2.049,2026-05-08T12:09:36+02:00
2026-05-09,2.029,2026-05-09T12:09:01+02:00
2026-05-10,2.029,2026-05-09T15:10:35+02:00
2026-05-12,2.059,2026-05-12T12:01:22+02:00
2026-05-13,2.029,2026-05-13T12:07:37+02:00
2026-05-14,1.949,2026-05-13T14:45:37+02:00
2026-05-16,1.969,2026-05-15T16:36:07+02:00
2026-05-17,1.939,2026-05-16T15:04:29+02:00
2026-05-19,1.979,2026-05-19T12:02:52+02:00
2026-05-20,1.969,2026-05-19T16:42:14+02:00
2026-05-21,2.049,2026-05-21T12:04:24+02:00
2026-05-22,2.049,2026-05-22T12:04:18+02:00
2026-05-23,2.009,2026-05-23T12:14:49+02:00
2026-05-24,1.949,2026-05-23T14:07:22+02:00
2026-05-26,1.929,2026-05-25T13:52:59+02:00
2026-05-27,1.939,2026-05-27T12:07:47+02:00
2026-05-28,1.939,2026-05-27T12:07:47+02:00
2026-05-29,1.899,2026-05-28T16:07:50+02:00
2026-05-30,1.899,2026-05-29T15:05:14+02:00
2026-06-02,1.879,2026-06-01T19:10:54+02:00
2026-06-04,1.879,2026-06-03T13:59:51+02:00
2026-06-06,1.879,2026-06-05T16:20:39+02:00
2026-06-07,1.869,2026-06-06T18:49:53+02:00
2026-06-08,1.939,2026-06-08T12:08:51+02:00
2026-06-09,1.909,2026-06-09T12:01:58+02:00
2026-06-10,1.909,2026-06-10T12:02:17+02:00
2026-06-11,1.859,2026-06-11T06:59:17+02:00
2026-06-12,1.839,2026-06-11T20:16:07+02:00
2026-06-13,1.829,2026-06-12T19:57:48+02:00
2026-06-14,1.829,2026-06-14T04:11:45+02:00
2026-06-15,1.829,2026-06-15T07:50:06+02:00
2026-06-16,1.859,2026-06-16T12:04:47+02:00
2026-06-17,1.859,2026-06-16T13:37:13+02:00
2026-06-18,1.849,2026-06-18T12:05:30+02:00
2026-06-19,1.839,2026-06-19T12:14:22+02:00
2026-06-20,1.819,2026-06-20T08:20:37+02:00
2026-06-21,1.819,2026-06-20T08:20:37+02:00
2026-06-23,1.809,2026-06-22T19:49:40+02:00
2026-06-24,1.839,2026-06-23T12:15:05+02:00
2026-06-25,1.859,2026-06-25T12:04:20+02:00
2026-06-26,1.889,2026-06-26T12:09:58+02:00
2026-06-27,1.889,2026-06-26T12:09:58+02:00
2026-06-29,1.959,2026-06-29T12:05:53+02:00
2026-06-30,1.999,2026-06-30T12:09:44+02:00
2026-07-01,2.069,2026-07-01T12:05:10+02:00
2026-07-02,2.099,2026-07-02T12:09:34+02:00
2026-07-03,2.099,2026-07-02T12:09:34+02:00
2026-07-04,2.059,2026-07-03T12:27:31+02:00
2026-07-07,2.049,2026-07-06T12:19:18+02:00
2026-07-08,2.079,2026-07-07T12:16:57+02:00
2026-07-09,2.099,2026-07-08T12:37:35+02:00
2026-07-10,2.069,2026-07-09T16:33:53+02:00
2026-07-12,2.109,2026-07-11T12:08:21+02:00
2026-07-14,2.119,2026-07-14T12:05:20+02:00
2026-07-15,2.069,2026-07-14T13:54:17+02:00
2026-07-16,2.119,2026-07-15T12:23:55+02:00
2026-07-17,2.179,2026-07-17T12:08:52+02:00
2026-07-18,2.179,2026-07-17T12:08:52+02:00
2026-07-21,2.199,2026-07-20T12:05:38+02:00
