date,price,last_update
2026-04-01,2.089,2026-03-31T21:21:38+02:00
2026-04-02,2.089,2026-03-31T21:21:38+02:00
2026-04-03,2.169,2026-04-02T19:23:23+02:00
2026-04-04,2.179,2026-04-04T06:41:02+02:00
2026-04-05,2.169,2026-04-04T17:38:55+02:00
