date,price,last_update
2026-04-01,2.139,2026-04-01T10:15:29+02:00
2026-04-02,2.129,2026-04-02T07:46:51+02:00
2026-04-03,2.179,2026-04-02T16:43:54+02:00
2026-04-04,2.179,2026-04-04T07:45:46+02:00
2026-04-05,2.179,2026-04-05T07:45:13+02:00
