hour,price
0,-0.09
1,-0.09
2,-0.09
3,-0.09
4,-0.09
5,-0.09
6,-0.17
7,-0.19
8,-0.19
9,-0.19
10,-0.19
11,-0.19
12,-0.04
13,-0.06
14,-0.08
15,-0.08
16,-0.08
17,-0.1
18,-0.11
19,-0.12
20,-0.12
21,-0.12
22,-0.12
23,-0.12
