"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",-0.03
"05",-0.03
"06",-0.03
"07",0.1
"08",0.05
"09",-0.03
"10",0
"11",0.01
"12",0.01
"13",0.04
"14",0.04
"15",0.03
"16",0.02
"17",0.02
"18",0.01
"19",0.02
"20",-0.01
"21",-0.02
"22",-0.02
"23",-0.02
