date,price,last_update
2026-04-01,2.149,2026-04-01T05:51:14+02:00
2026-04-02,2.139,2026-04-01T12:11:41+02:00
2026-04-03,2.139,2026-04-02T15:17:22+02:00
2026-04-04,2.159,2026-04-04T10:31:07+02:00
2026-04-05,2.169,2026-04-05T08:31:05+02:00
