hour,price
0,
1,
2,
3,
4,
5,
6,
7,0.09
8,0.09
9,0.07
10,0.07
11,0.07
12,0.11
13,-0.03
14,-0.03
15,-0.03
16,-0.04
17,-0.04
18,-0.04
19,-0.04
20,-0.04
21,-0.04
22,-0.04
23,-0.04
