hour,price
0,0.06
1,0.06
2,0.06
3,0.06
4,0.06
5,0.06
6,0.06
7,0.03
8,-0.01
9,-0.04
10,-0.06
11,-0.08
12,0.09
13,0.1
14,0.07
15,0.04
16,0.01
17,-0.02
18,-0.05
19,-0.08
20,-0.09
21,-0.09
22,-0.09
23,-0.09
