date,price,last_update
2026-04-01,2.299,2026-04-01T10:52:38+02:00
2026-04-02,2.289,2026-04-02T11:37:00+02:00
2026-04-03,2.309,2026-04-03T07:02:12+02:00
2026-04-04,2.399,2026-04-03T23:38:02+02:00
2026-04-05,2.419,2026-04-04T19:39:41+02:00
