"hour","price"
"00",-0.09
"01",-0.09
"02",-0.09
"03",-0.09
"04",-0.09
"05",-0.09
"06",-0.08
"07",-0.04
"08",-0.05
"09",-0.05
"10",0
"11",0
"12",-0.01
"13",0.04
"14",0.04
"15",0.03
"16",0.04
"17",0.06
"18",0.06
"19",0.08
"20",0.06
"21",0.06
"22",0.11
"23",0.11
