hour,price
0,
1,
2,
3,
4,
5,
6,
7,
8,0.03
9,0.01
10,-0.02
11,-0.04
12,0.08
13,0.08
14,0.06
15,0.04
16,0.02
17,0.0
18,-0.02
19,-0.04
20,-0.05
21,-0.05
22,-0.05
23,-0.05
