hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.32
7,-0.35
8,-0.35
9,-0.35
10,-0.35
11,-0.35
12,-0.03
13,-0.12
14,-0.15
15,-0.19
16,-0.23
17,-0.27
18,-0.3
19,-0.31
20,-0.31
21,-0.31
22,-0.31
23,-0.31
