hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.21
7,-0.22
8,-0.3
9,-0.31
10,-0.31
11,-0.31
12,-0.04
13,-0.08
14,-0.17
15,-0.18
16,-0.18
17,-0.22
18,-0.27
19,-0.3
20,-0.31
21,-0.31
22,-0.31
23,-0.31
