"hour","price"
"00",0.05
"01",0.05
"02",0.05
"03",0.05
"04",0.05
"05",0.05
"06",0.05
"07",0.05
"08",0.05
"09",-0.05
"10",-0.06
"11",-0.06
"12",-0.09
"13",-0.02
"14",-0.04
"15",-0.09
"16",-0.06
"17",-0.05
"18",-0.09
"19",-0.06
"20",0.05
"21",0.05
"22",0.05
"23",0.05
