date,price,last_update
2026-04-01,2.168,2026-04-01T12:00:00+02:00
2026-04-02,2.258,2026-04-02T12:05:53+02:00
2026-04-03,2.318,2026-04-03T12:03:51+02:00
2026-04-04,2.318,2026-04-04T12:02:49+02:00
2026-04-05,2.318,2026-04-05T12:04:45+02:00
2026-04-06,2.318,2026-04-06T12:06:59+02:00
2026-04-07,2.468,2026-04-07T12:02:15+02:00
2026-04-08,2.458,2026-04-08T12:05:15+02:00
2026-04-09,2.458,2026-04-09T12:05:03+02:00
2026-04-10,2.318,2026-04-10T12:04:21+02:00
2026-04-11,2.328,2026-04-11T12:07:23+02:00
2026-04-12,2.068,2026-04-11T18:48:43+02:00
