hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.31
7,-0.34
8,-0.37
9,-0.37
10,-0.37
11,-0.37
12,-0.05
13,-0.07
14,-0.09
15,-0.12
16,-0.18
17,-0.21
18,-0.23
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
