hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.28
6,-0.3
7,-0.3
8,-0.3
9,-0.31
10,-0.31
11,-0.31
12,-0.08
13,-0.21
14,-0.21
15,-0.21
16,-0.21
17,-0.21
18,-0.21
19,-0.22
20,-0.22
21,-0.22
22,-0.23
23,-0.23
