hour,price
0,-0.1
1,-0.1
2,-0.1
3,-0.1
4,-0.1
5,-0.1
6,-0.12
7,-0.14
8,-0.16
9,-0.17
10,-0.18
11,-0.19
12,-0.02
13,-0.03
14,-0.03
15,-0.04
16,-0.07
17,-0.09
18,-0.1
19,-0.11
20,-0.12
21,-0.12
22,-0.12
23,-0.12
