date,price,last_update
2026-04-01,2.279,2026-04-01T12:02:27+02:00
2026-04-02,2.279,2026-04-02T12:01:46+02:00
2026-04-03,2.329,2026-04-03T12:01:49+02:00
2026-04-04,2.329,2026-04-04T12:00:46+02:00
2026-04-05,2.329,2026-04-05T12:01:43+02:00
2026-04-06,2.329,2026-04-06T12:00:55+02:00
2026-04-07,2.289,2026-04-07T12:01:14+02:00
2026-04-08,2.289,2026-04-07T14:20:50+02:00
2026-04-09,2.289,2026-04-08T14:07:20+02:00
2026-04-10,2.209,2026-04-10T09:42:43+02:00
2026-04-11,2.209,2026-04-10T12:01:19+02:00
2026-04-14,2.239,2026-04-13T16:49:01+02:00
2026-04-15,2.259,2026-04-15T12:02:30+02:00
2026-04-16,2.229,2026-04-15T16:15:46+02:00
