"hour","price"
0,0.14
1,0.14
2,0.14
3,0.14
4,0.14
5,0.14
6,-0.02
7,0.08
8,0
9,-0.02
10,-0.01
11,-0.08
12,-0.08
13,-0.07
14,-0.1
15,-0.1
16,-0.09
17,-0.11
18,-0.12
19,-0.1
20,-0.1
21,-0.12
22,0.04
23,0.14
