hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.25
8,-0.25
9,-0.25
10,-0.25
11,-0.28
12,-0.01
13,-0.04
14,-0.15
15,-0.17
16,-0.19
17,-0.21
18,-0.23
19,-0.25
20,-0.27
21,-0.28
22,-0.28
23,-0.28
