date,price,last_update
2026-04-01,2.109,2026-04-01T10:44:20+02:00
2026-04-02,2.059,2026-04-01T21:50:44+02:00
2026-04-03,2.129,2026-04-02T21:07:31+02:00
2026-04-04,2.129,2026-04-03T17:12:57+02:00
2026-04-05,2.129,2026-04-04T21:58:36+02:00
