hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.14
7,-0.14
8,-0.14
9,-0.14
10,-0.14
11,-0.14
12,-0.04
13,-0.1
14,-0.12
15,-0.13
16,-0.14
17,-0.15
18,-0.15
19,-0.17
20,-0.17
21,-0.17
22,-0.17
23,-0.17
