"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.06
"06",0.13
"07",0.1
"08",0.02
"09",-0.05
"10",-0.01
"11",0.02
"12",-0.03
"13",0
"14",0.01
"15",-0.04
"16",-0.04
"17",-0.04
"18",-0.04
"19",-0.02
"20",-0.04
"21",-0.04
"22",0
"23",0.01
