date,price,last_update
2026-04-01,1.969,2026-04-01T12:18:56+02:00
2026-04-02,2.069,2026-04-02T12:09:58+02:00
2026-04-03,2.129,2026-04-03T12:06:55+02:00
2026-04-04,2.139,2026-04-04T12:04:54+02:00
2026-04-05,2.099,2026-04-05T12:04:45+02:00
2026-04-06,2.179,2026-04-06T12:06:59+02:00
2026-04-07,2.159,2026-04-07T12:05:17+02:00
2026-04-08,2.149,2026-04-08T12:07:18+02:00
2026-04-09,2.089,2026-04-09T12:07:09+02:00
2026-04-10,2.069,2026-04-10T12:07:24+02:00
2026-04-11,2.049,2026-04-11T12:07:23+02:00
2026-04-12,2.059,2026-04-12T12:07:25+02:00
2026-04-13,2.059,2026-04-13T12:07:23+02:00
