date,price,last_update
2026-04-01,2.219,2026-04-01T12:10:38+02:00
2026-04-02,2.279,2026-04-02T12:03:51+02:00
2026-04-03,2.239,2026-04-03T12:06:55+02:00
2026-04-04,2.249,2026-04-04T12:06:56+02:00
2026-04-05,2.279,2026-04-05T12:07:49+02:00
2026-04-06,2.259,2026-04-06T12:06:59+02:00
2026-04-07,2.339,2026-04-07T12:07:20+02:00
2026-04-08,2.269,2026-04-07T13:11:32+02:00
2026-04-09,2.189,2026-04-09T12:07:09+02:00
2026-04-10,2.199,2026-04-10T12:07:24+02:00
2026-04-11,2.199,2026-04-11T06:07:46+02:00
2026-04-12,2.199,2026-04-12T12:07:25+02:00
2026-04-13,2.239,2026-04-13T12:04:19+02:00
2026-04-14,2.189,2026-04-14T12:07:41+02:00
2026-04-15,2.179,2026-04-15T12:07:37+02:00
