hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.1
7,-0.14
8,-0.17
9,-0.19
10,-0.2
11,-0.2
12,-0.02
13,-0.01
14,-0.04
15,-0.04
16,-0.05
17,-0.08
18,-0.1
19,-0.1
20,-0.1
21,-0.1
22,-0.1
23,-0.1
