date,price,last_update
2026-04-01,2.279,2026-04-01T10:54:40+02:00
2026-04-02,2.269,2026-04-02T10:57:33+02:00
2026-04-03,2.269,2026-04-02T15:39:01+02:00
2026-04-04,2.369,2026-04-03T13:19:10+02:00
2026-04-05,2.369,2026-04-05T10:12:22+02:00
