date,price,last_update
2026-04-01,2.079,2026-04-01T11:21:25+02:00
2026-04-02,2.069,2026-04-02T11:13:07+02:00
2026-04-03,2.109,2026-04-03T08:44:21+02:00
2026-04-04,2.169,2026-04-04T08:14:15+02:00
2026-04-05,2.169,2026-04-05T08:13:52+02:00
