date,price,last_update
2026-04-01,2.079,2026-04-01T12:04:33+02:00
2026-04-02,2.379,2026-04-02T12:01:46+02:00
2026-04-03,2.379,2026-04-03T12:01:49+02:00
2026-04-04,2.379,2026-04-04T12:00:00+02:00
2026-04-05,2.379,2026-04-05T12:00:00+02:00
2026-04-06,2.429,2026-04-06T12:06:59+02:00
2026-04-07,2.469,2026-04-07T12:01:14+02:00
2026-04-08,2.439,2026-04-07T15:28:29+02:00
2026-04-09,2.389,2026-04-09T12:05:03+02:00
2026-04-10,2.309,2026-04-10T12:02:20+02:00
2026-04-11,2.289,2026-04-11T12:04:20+02:00
2026-04-12,2.249,2026-04-12T09:07:26+02:00
2026-04-13,2.309,2026-04-13T12:03:17+02:00
2026-04-14,2.269,2026-04-14T10:12:16+02:00
2026-04-15,2.239,2026-04-15T11:25:49+02:00
2026-04-16,2.259,2026-04-16T12:01:22+02:00
2026-04-17,2.199,2026-04-17T12:00:59+02:00
2026-04-18,2.149,2026-04-18T09:34:29+02:00
