date,price,last_update
2026-04-01,2.299,2026-04-01T08:28:36+02:00
2026-04-02,2.299,2026-04-02T12:00:00+02:00
2026-04-03,2.409,2026-04-03T12:02:50+02:00
2026-04-04,2.459,2026-04-04T12:02:49+02:00
2026-04-05,2.509,2026-04-05T12:03:45+02:00
2026-04-06,2.449,2026-04-06T12:00:00+02:00
2026-04-07,2.449,2026-04-07T12:00:00+02:00
2026-04-09,2.389,2026-04-09T08:53:32+02:00
2026-04-10,2.369,2026-04-10T12:01:19+02:00
2026-04-11,2.349,2026-04-10T13:04:26+02:00
2026-04-12,2.299,2026-04-11T13:40:47+02:00
2026-04-14,2.319,2026-04-14T12:11:48+02:00
