date,price,last_update
2026-04-01,2.149,2026-04-01T11:27:43+02:00
2026-04-02,2.139,2026-04-02T10:21:27+02:00
2026-04-03,2.179,2026-04-03T07:49:29+02:00
2026-04-04,2.239,2026-04-04T07:50:52+02:00
2026-04-05,2.239,2026-04-05T07:52:25+02:00
