hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.2
7,-0.23
8,-0.25
9,-0.25
10,-0.25
11,-0.25
12,-0.02
13,-0.12
14,-0.12
15,-0.12
16,-0.12
17,-0.12
18,-0.12
19,-0.14
20,-0.16
21,-0.17
22,-0.17
23,-0.17
