date,price,last_update
2026-04-01,2.149,2026-04-01T10:36:10+02:00
2026-04-02,2.159,2026-04-02T10:19:25+02:00
2026-04-03,2.179,2026-04-03T10:07:16+02:00
2026-04-04,2.189,2026-04-04T11:22:58+02:00
2026-04-05,2.219,2026-04-05T08:50:22+02:00
