date,price,last_update
2026-04-01,2.129,2026-03-31T16:35:42+02:00
2026-04-02,2.079,2026-04-02T11:16:15+02:00
2026-04-03,2.039,2026-04-03T07:45:21+02:00
2026-04-04,2.039,2026-04-04T10:45:22+02:00
2026-04-05,2.039,2026-04-05T09:15:42+02:00
