date,price,last_update
2026-04-01,2.049,2026-04-01T12:05:33+02:00
2026-04-02,2.019,2026-04-02T12:06:54+02:00
2026-04-03,2.139,2026-04-03T12:06:55+02:00
2026-04-04,2.139,2026-04-04T12:06:56+02:00
2026-04-05,2.139,2026-04-05T12:05:46+02:00
2026-04-06,2.139,2026-04-06T12:06:59+02:00
2026-04-07,2.189,2026-04-07T12:07:20+02:00
2026-04-08,2.189,2026-04-08T12:07:18+02:00
2026-04-09,2.129,2026-04-08T13:06:43+02:00
2026-04-10,2.119,2026-04-10T12:07:24+02:00
2026-04-11,2.129,2026-04-11T12:07:23+02:00
2026-04-12,2.129,2026-04-12T12:07:25+02:00
2026-04-13,2.079,2026-04-12T13:06:20+02:00
2026-04-16,2.079,2026-04-16T12:05:26+02:00
2026-04-17,2.059,2026-04-16T13:06:45+02:00
2026-04-18,2.059,2026-04-18T12:05:52+02:00
2026-04-19,2.059,2026-04-19T12:07:56+02:00
2026-04-20,2.049,2026-04-20T12:05:53+02:00
2026-04-21,2.029,2026-04-20T13:05:57+02:00
2026-04-22,2.029,2026-04-22T08:31:19+02:00
2026-04-23,2.029,2026-04-22T13:15:35+02:00
2026-05-02,2.029,2026-05-02T12:07:36+02:00
2026-05-03,2.029,2026-05-03T12:07:40+02:00
2026-05-04,2.029,2026-05-04T12:06:57+02:00
2026-05-05,1.989,2026-05-04T13:06:57+02:00
2026-05-09,1.989,2026-05-09T10:50:50+02:00
2026-05-10,1.989,2026-05-09T13:05:46+02:00
2026-05-11,1.989,2026-05-11T12:07:47+02:00
2026-05-12,1.969,2026-05-11T13:06:33+02:00
2026-05-21,1.969,2026-05-21T12:07:26+02:00
2026-05-22,1.969,2026-05-22T12:07:20+02:00
2026-05-23,1.969,2026-05-23T12:05:42+02:00
2026-05-24,1.969,2026-05-24T12:07:43+02:00
2026-05-25,1.969,2026-05-25T12:07:35+02:00
2026-05-26,1.969,2026-05-26T12:07:31+02:00
2026-05-27,1.969,2026-05-27T12:07:47+02:00
2026-05-28,1.919,2026-05-27T13:05:44+02:00
2026-05-29,1.919,2026-05-29T12:07:08+02:00
2026-05-30,1.919,2026-05-30T12:07:25+02:00
2026-05-31,1.919,2026-05-31T12:07:16+02:00
2026-06-01,1.919,2026-06-01T12:07:49+02:00
2026-06-02,1.899,2026-06-01T12:56:40+02:00
2026-06-03,1.889,2026-06-03T09:11:09+02:00
2026-06-04,1.889,2026-06-03T13:05:56+02:00
2026-06-05,1.889,2026-06-04T13:06:21+02:00
2026-06-06,1.889,2026-06-05T13:06:23+02:00
2026-06-07,1.889,2026-06-06T13:06:45+02:00
2026-06-08,1.889,2026-06-08T11:57:40+02:00
2026-06-09,1.889,2026-06-09T04:11:34+02:00
2026-06-10,1.889,2026-06-09T12:07:07+02:00
2026-06-11,1.889,2026-06-11T06:59:17+02:00
2026-06-12,1.889,2026-06-11T12:07:14+02:00
2026-06-14,1.889,2026-06-14T04:11:45+02:00
2026-06-15,1.889,2026-06-15T12:05:52+02:00
2026-06-16,1.839,2026-06-15T13:06:48+02:00
2026-06-17,1.839,2026-06-16T13:37:13+02:00
2026-06-19,1.839,2026-06-19T12:08:11+02:00
2026-06-20,1.799,2026-06-19T13:06:25+02:00
2026-06-25,1.789,2026-06-24T16:16:31+02:00
2026-06-26,1.789,2026-06-26T12:06:56+02:00
2026-06-27,1.789,2026-06-27T12:07:35+02:00
2026-06-28,1.789,2026-06-28T12:05:41+02:00
2026-06-29,1.789,2026-06-29T12:05:53+02:00
2026-06-30,1.969,2026-06-30T12:07:43+02:00
2026-07-01,2.049,2026-07-01T12:07:13+02:00
2026-07-02,2.049,2026-07-02T12:07:32+02:00
2026-07-03,1.989,2026-07-03T12:07:50+02:00
2026-07-04,1.979,2026-07-03T13:06:15+02:00
2026-07-11,1.989,2026-07-11T12:08:21+02:00
2026-07-12,1.989,2026-07-11T13:06:25+02:00
2026-07-13,1.989,2026-07-12T13:06:16+02:00
2026-07-14,1.989,2026-07-13T12:05:48+02:00
2026-07-16,2.019,2026-07-16T12:07:06+02:00
2026-07-17,2.059,2026-07-17T12:07:52+02:00
2026-07-18,2.099,2026-07-18T12:05:52+02:00
2026-07-19,2.099,2026-07-18T12:05:52+02:00
2026-07-22,2.139,2026-07-22T12:07:18+02:00
2026-07-23,2.139,2026-07-23T12:07:28+02:00
2026-07-24,2.139,2026-07-24T12:07:22+02:00
2026-07-25,2.139,2026-07-25T12:07:00+02:00
2026-07-26,2.139,2026-07-26T12:05:38+02:00
2026-07-27,2.139,2026-07-27T12:07:05+02:00
2026-07-28,2.139,2026-07-28T12:08:23+02:00
2026-07-29,2.129,2026-07-28T13:07:17+02:00
2026-07-30,2.079,2026-07-29T13:06:10+02:00
2026-07-31,2.079,2026-07-30T13:05:30+02:00
2026-08-01,2.079,2026-07-31T13:05:48+02:00
2026-08-02,2.079,2026-08-01T13:06:34+02:00
2026-08-03,2.079,2026-08-02T13:05:59+02:00
2026-08-04,2.079,2026-08-03T13:05:49+02:00
2026-08-11,2.089,2026-08-10T12:07:27+02:00
2026-08-12,2.079,2026-08-11T12:08:22+02:00
2026-08-15,2.109,2026-08-14T12:08:34+02:00
2026-08-20,2.169,2026-08-19T14:02:44+02:00
2026-08-21,2.169,2026-08-20T12:51:22+02:00
2026-08-22,2.159,2026-08-21T12:51:44+02:00
2026-08-23,2.159,2026-08-22T12:51:30+02:00
2026-08-24,2.159,2026-08-23T12:51:46+02:00
2026-08-25,2.159,2026-08-24T12:51:15+02:00
2026-08-26,2.159,2026-08-25T12:51:19+02:00
2026-08-27,2.159,2026-08-26T12:51:47+02:00
2026-08-28,2.149,2026-08-27T12:07:23+02:00
2026-08-31,2.149,2026-08-31T12:07:05+02:00
2026-09-01,2.089,2026-09-01T12:07:29+02:00
2026-09-02,2.089,2026-09-02T12:07:32+02:00
