date,price,last_update
2026-04-01,2.049,2026-04-01T10:47:28+02:00
2026-04-02,2.059,2026-04-02T10:47:16+02:00
2026-04-03,2.099,2026-04-03T09:33:52+02:00
2026-04-04,2.139,2026-04-04T10:37:16+02:00
2026-04-05,2.139,2026-04-05T08:08:48+02:00
