date,price,last_update
2026-04-01,2.359,2026-04-01T12:07:36+02:00
2026-04-02,2.359,2026-04-02T12:04:53+02:00
2026-04-03,2.339,2026-04-03T12:00:00+02:00
2026-04-04,2.389,2026-04-04T12:04:54+02:00
2026-04-05,2.389,2026-04-05T12:00:00+02:00
2026-04-06,2.409,2026-04-06T12:06:59+02:00
2026-04-07,2.459,2026-04-07T12:07:20+02:00
2026-04-08,2.459,2026-04-08T12:07:18+02:00
2026-04-09,2.459,2026-04-09T12:07:09+02:00
2026-04-10,2.459,2026-04-10T12:07:24+02:00
2026-04-11,2.259,2026-04-11T10:24:48+02:00
2026-04-12,2.259,2026-04-11T10:24:48+02:00
2026-04-14,2.359,2026-04-14T12:05:39+02:00
2026-04-15,2.279,2026-04-15T12:05:34+02:00
2026-04-16,2.279,2026-04-16T12:07:29+02:00
2026-04-17,2.259,2026-04-17T12:05:07+02:00
2026-04-18,2.259,2026-04-18T12:05:52+02:00
