"hour","price"
0,0.1
1,0.1
2,0.1
3,0.1
4,0.1
5,0.09
6,0.11
7,0.14
8,0.11
9,0.09
10,0.11
11,0.03
12,-0.1
13,-0.09
14,-0.09
15,-0.11
16,-0.09
17,-0.1
18,-0.11
19,-0.1
20,-0.11
21,-0.11
22,-0.11
23,-0.11
