date,price,last_update
2026-04-01,2.159,2026-04-01T12:11:41+02:00
2026-04-02,2.239,2026-04-02T12:04:53+02:00
2026-04-03,2.189,2026-04-03T12:15:18+02:00
2026-04-04,2.269,2026-04-04T12:06:56+02:00
2026-04-05,2.389,2026-04-05T12:12:52+02:00
2026-04-06,2.389,2026-04-06T12:10:03+02:00
2026-04-07,2.369,2026-04-07T12:14:27+02:00
2026-04-08,2.349,2026-04-08T12:15:28+02:00
2026-04-09,2.229,2026-04-09T12:10:14+02:00
2026-04-10,2.249,2026-04-10T12:13:29+02:00
2026-04-11,2.259,2026-04-11T12:09:24+02:00
2026-04-12,2.059,2026-04-12T09:02:22+02:00
2026-04-13,2.059,2026-04-12T17:46:50+02:00
2026-04-14,2.199,2026-04-14T12:10:45+02:00
2026-04-15,2.199,2026-04-15T12:10:39+02:00
2026-04-16,2.139,2026-04-16T12:14:37+02:00
2026-04-17,2.199,2026-04-17T12:13:17+02:00
2026-04-18,2.069,2026-04-17T17:09:50+02:00
2026-04-19,2.089,2026-04-19T12:13:00+02:00
2026-04-20,2.039,2026-04-19T16:29:05+02:00
2026-04-21,2.109,2026-04-21T12:11:29+02:00
2026-04-22,2.049,2026-04-21T20:10:14+02:00
