date,price,last_update
2026-04-01,2.079,2026-04-01T11:40:55+02:00
2026-04-02,2.069,2026-04-02T11:25:38+02:00
2026-04-03,2.099,2026-04-03T08:52:43+02:00
2026-04-04,2.159,2026-04-04T08:36:00+02:00
2026-04-05,2.159,2026-04-05T08:33:07+02:00
