date,price,last_update
2026-04-01,2.269,2026-04-01T12:05:33+02:00
2026-04-02,2.239,2026-04-02T12:04:53+02:00
2026-04-03,2.329,2026-04-03T12:06:55+02:00
2026-04-04,2.309,2026-04-04T12:06:56+02:00
2026-04-05,2.329,2026-04-05T12:07:49+02:00
2026-04-06,2.329,2026-04-06T12:34:21+02:00
2026-04-07,2.329,2026-04-07T12:07:20+02:00
2026-04-08,2.309,2026-04-08T12:07:18+02:00
2026-04-09,2.149,2026-04-08T15:22:46+02:00
2026-04-10,2.139,2026-04-09T19:59:25+02:00
2026-04-11,2.239,2026-04-11T12:07:23+02:00
2026-04-12,2.239,2026-04-12T12:07:25+02:00
2026-04-13,2.149,2026-04-12T13:16:29+02:00
2026-04-14,2.149,2026-04-13T13:17:05+02:00
2026-04-15,2.139,2026-04-14T14:01:14+02:00
2026-04-16,2.129,2026-04-15T15:10:28+02:00
