date,price,last_update
2026-04-01,2.329,2026-04-01T09:26:01+02:00
2026-04-02,2.299,2026-04-02T06:09:35+02:00
2026-04-03,2.289,2026-04-03T07:10:27+02:00
2026-04-04,2.369,2026-04-04T09:20:25+02:00
2026-04-05,2.369,2026-04-05T09:39:59+02:00
