"hour","price"
"00",-0.02
"01",-0.02
"02",-0.02
"03",-0.02
"04",-0.04
"05",-0.05
"06",0
"07",0.06
"08",0.04
"09",0.03
"10",0.05
"11",0.04
"12",0.03
"13",0.05
"14",0.04
"15",0.03
"16",0
"17",-0.02
"18",-0.03
"19",-0.03
"20",-0.03
"21",-0.04
"22",-0.05
"23",-0.02
