date,price,last_update
2026-04-01,2.209,2026-04-01T12:00:00+02:00
2026-04-02,2.289,2026-04-02T12:16:09+02:00
2026-04-03,2.359,2026-04-03T12:11:02+02:00
2026-04-04,2.389,2026-04-04T12:09:58+02:00
2026-04-05,2.409,2026-04-05T12:04:45+02:00
2026-04-06,2.389,2026-04-06T12:00:00+02:00
2026-04-07,2.439,2026-04-07T12:05:17+02:00
2026-04-08,2.389,2026-04-08T12:00:00+02:00
2026-04-09,2.369,2026-04-09T12:05:03+02:00
2026-04-10,2.299,2026-04-10T12:04:21+02:00
2026-04-11,2.249,2026-04-10T17:20:49+02:00
2026-04-12,2.269,2026-04-12T12:03:22+02:00
2026-04-13,2.299,2026-04-13T12:03:17+02:00
2026-04-14,2.249,2026-04-14T12:04:37+02:00
2026-04-15,2.259,2026-04-15T12:04:33+02:00
2026-04-16,2.199,2026-04-16T12:03:25+02:00
2026-04-17,2.189,2026-04-17T12:10:14+02:00
2026-04-18,2.149,2026-04-18T12:05:52+02:00
2026-04-19,2.209,2026-04-19T12:03:52+02:00
2026-04-20,2.099,2026-04-20T09:09:46+02:00
2026-04-21,2.119,2026-04-21T12:03:23+02:00
2026-04-22,2.099,2026-04-22T12:03:31+02:00
