date,price,last_update
2026-04-01,2.269,2026-04-01T12:00:00+02:00
2026-04-02,2.299,2026-04-02T12:04:53+02:00
2026-04-03,2.399,2026-04-03T12:06:55+02:00
2026-04-04,2.429,2026-04-04T12:06:56+02:00
2026-04-05,2.449,2026-04-05T12:10:51+02:00
2026-04-06,2.449,2026-04-06T12:00:00+02:00
2026-04-07,2.449,2026-04-07T12:00:00+02:00
2026-04-08,2.479,2026-04-08T12:04:13+02:00
2026-04-09,2.419,2026-04-09T12:05:03+02:00
2026-04-10,2.419,2026-04-10T12:05:22+02:00
2026-04-11,2.329,2026-04-10T15:42:16+02:00
2026-04-13,2.309,2026-04-12T16:26:38+02:00
2026-04-14,2.309,2026-04-13T15:00:06+02:00
2026-04-15,2.309,2026-04-14T16:29:42+02:00
2026-04-16,2.299,2026-04-16T12:07:29+02:00
2026-04-17,2.279,2026-04-17T12:05:07+02:00
2026-04-18,2.259,2026-04-18T12:04:51+02:00
2026-04-19,2.199,2026-04-19T12:04:53+02:00
2026-04-20,2.189,2026-04-20T12:06:54+02:00
2026-04-21,2.219,2026-04-21T12:05:24+02:00
2026-04-22,2.249,2026-04-22T12:04:32+02:00
2026-04-23,2.259,2026-04-23T12:04:39+02:00
2026-04-24,2.289,2026-04-24T12:10:50+02:00
2026-04-25,2.189,2026-04-25T12:05:20+02:00
2026-04-26,2.189,2026-04-26T12:06:58+02:00
2026-04-27,2.109,2026-04-26T16:21:51+02:00
2026-04-29,2.329,2026-04-29T12:04:31+02:00
2026-04-30,2.379,2026-04-30T12:04:34+02:00
2026-05-01,2.019,2026-05-01T08:54:47+02:00
2026-05-02,2.019,2026-05-01T08:54:47+02:00
2026-05-04,2.209,2026-05-04T12:03:55+02:00
2026-05-05,2.219,2026-05-05T12:03:48+02:00
2026-05-06,2.189,2026-05-06T12:03:48+02:00
2026-05-07,2.109,2026-05-07T12:03:02+02:00
2026-05-08,2.129,2026-05-08T12:03:30+02:00
2026-05-09,1.939,2026-05-09T07:48:15+02:00
2026-05-10,1.939,2026-05-09T07:48:15+02:00
2026-05-12,2.169,2026-05-12T12:09:29+02:00
2026-05-13,2.169,2026-05-13T12:03:33+02:00
2026-05-14,1.999,2026-05-14T12:04:07+02:00
2026-05-15,2.169,2026-05-15T12:04:46+02:00
2026-05-16,1.939,2026-05-15T16:24:55+02:00
2026-05-19,2.179,2026-05-19T12:03:52+02:00
2026-05-20,2.179,2026-05-20T12:04:14+02:00
2026-05-21,2.149,2026-05-21T12:13:30+02:00
2026-05-22,2.159,2026-05-22T12:04:18+02:00
2026-05-23,1.999,2026-05-22T16:22:00+02:00
2026-05-26,2.119,2026-05-26T12:03:29+02:00
2026-05-27,2.099,2026-05-27T12:03:42+02:00
2026-05-28,2.099,2026-05-28T12:07:05+02:00
2026-05-29,2.069,2026-05-29T12:04:06+02:00
2026-05-30,1.889,2026-05-29T15:50:54+02:00
2026-06-02,1.929,2026-06-02T12:04:46+02:00
2026-06-03,1.919,2026-06-03T12:05:52+02:00
2026-06-04,1.829,2026-06-03T18:29:12+02:00
2026-06-07,1.789,2026-06-07T09:58:03+02:00
2026-06-08,2.129,2026-06-08T12:04:47+02:00
2026-06-09,2.079,2026-06-09T12:05:03+02:00
2026-06-10,2.069,2026-06-10T12:03:18+02:00
2026-06-11,1.909,2026-06-11T12:04:10+02:00
2026-06-12,2.019,2026-06-12T12:04:24+02:00
2026-06-13,1.819,2026-06-12T16:16:31+02:00
2026-06-14,1.769,2026-06-14T10:07:44+02:00
2026-06-15,2.009,2026-06-15T12:04:52+02:00
2026-06-16,1.999,2026-06-16T12:03:47+02:00
2026-06-17,1.969,2026-06-17T12:03:58+02:00
2026-06-18,1.959,2026-06-18T12:05:30+02:00
2026-06-19,1.959,2026-06-19T12:08:11+02:00
2026-06-20,1.649,2026-06-19T17:27:22+02:00
2026-06-23,1.939,2026-06-23T12:04:53+02:00
2026-06-24,1.949,2026-06-24T12:04:39+02:00
2026-06-25,1.959,2026-06-25T12:04:20+02:00
2026-06-26,1.969,2026-06-26T12:04:54+02:00
2026-06-27,1.719,2026-06-27T07:16:58+02:00
2026-06-28,1.719,2026-06-27T07:16:58+02:00
2026-06-29,1.979,2026-06-29T12:04:52+02:00
2026-06-30,1.969,2026-06-30T12:04:37+02:00
2026-07-01,2.119,2026-07-01T12:05:10+02:00
2026-07-02,2.049,2026-07-02T12:05:31+02:00
2026-07-03,2.109,2026-07-03T12:04:45+02:00
2026-07-04,1.879,2026-07-04T08:06:59+02:00
2026-07-05,1.879,2026-07-04T08:06:59+02:00
2026-07-07,2.129,2026-07-07T12:04:46+02:00
2026-07-08,2.139,2026-07-08T12:07:05+02:00
2026-07-09,2.169,2026-07-09T12:07:46+02:00
2026-07-10,2.139,2026-07-10T12:07:31+02:00
2026-07-11,1.949,2026-07-11T07:49:52+02:00
2026-07-12,1.949,2026-07-11T07:49:52+02:00
2026-07-14,2.259,2026-07-14T12:04:19+02:00
2026-07-15,2.279,2026-07-15T12:02:36+02:00
2026-07-16,2.119,2026-07-15T18:10:16+02:00
2026-07-18,2.159,2026-07-17T14:30:05+02:00
2026-07-21,2.319,2026-07-21T12:03:56+02:00
2026-07-22,2.329,2026-07-22T12:03:14+02:00
2026-07-23,2.339,2026-07-23T12:03:26+02:00
2026-07-24,2.339,2026-07-24T12:03:18+02:00
2026-07-25,2.099,2026-07-24T18:00:56+02:00
2026-07-26,2.099,2026-07-26T07:33:20+02:00
2026-07-27,2.339,2026-07-27T12:03:54+02:00
2026-07-28,2.369,2026-07-28T12:04:12+02:00
2026-07-29,2.399,2026-07-29T12:07:10+02:00
2026-07-30,2.389,2026-07-30T12:03:35+02:00
2026-07-31,2.399,2026-07-31T12:03:30+02:00
2026-08-01,2.139,2026-08-01T09:38:59+02:00
2026-08-02,2.139,2026-08-01T09:38:59+02:00
2026-08-04,2.369,2026-08-04T12:03:49+02:00
