hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.24
8,-0.24
9,-0.24
10,-0.26
11,-0.26
12,-0.02
13,-0.06
14,-0.07
15,-0.08
16,-0.11
17,-0.12
18,-0.13
19,-0.14
20,-0.15
21,-0.19
22,-0.19
23,-0.19
