date,price,last_update
2026-04-01,2.248,2026-04-01T12:00:00+02:00
2026-04-02,2.288,2026-04-02T12:05:53+02:00
2026-04-03,2.338,2026-04-03T12:03:51+02:00
2026-04-04,2.348,2026-04-04T12:02:49+02:00
2026-04-05,2.338,2026-04-05T12:04:45+02:00
2026-04-06,2.348,2026-04-06T12:01:56+02:00
2026-04-07,2.468,2026-04-07T12:04:17+02:00
2026-04-08,2.468,2026-04-08T12:02:08+02:00
2026-04-09,2.468,2026-04-09T12:01:58+02:00
2026-04-10,2.338,2026-04-10T12:04:21+02:00
2026-04-11,2.108,2026-04-11T10:47:10+02:00
2026-04-12,2.108,2026-04-11T17:09:06+02:00
2026-04-13,2.408,2026-04-13T12:04:19+02:00
2026-04-14,2.408,2026-04-14T12:05:39+02:00
2026-04-15,2.408,2026-04-15T12:02:30+02:00
2026-04-16,2.408,2026-04-16T12:04:25+02:00
2026-04-17,2.408,2026-04-17T12:02:00+02:00
