date,price,last_update
2026-04-01,2.079,2026-04-01T11:01:48+02:00
2026-04-02,2.099,2026-04-02T10:41:10+02:00
2026-04-03,2.129,2026-04-03T08:25:51+02:00
2026-04-04,2.149,2026-04-04T06:27:39+02:00
2026-04-05,2.149,2026-04-05T06:29:30+02:00
