date,price,last_update
2026-04-01,2.109,2026-04-01T08:49:05+02:00
2026-04-02,2.109,2026-04-02T10:39:01+02:00
2026-04-03,2.159,2026-04-03T09:50:38+02:00
2026-04-04,2.149,2026-04-04T07:32:23+02:00
2026-04-05,2.159,2026-04-05T10:40:44+02:00
