date,price,last_update
2026-04-01,2.169,2026-04-01T10:31:59+02:00
2026-04-02,2.149,2026-04-02T10:17:19+02:00
2026-04-03,2.179,2026-04-03T08:30:59+02:00
2026-04-04,2.229,2026-04-04T07:34:24+02:00
2026-04-05,2.239,2026-04-05T10:43:46+02:00
