date,price,last_update
2026-04-01,2.299,2026-04-01T12:11:41+02:00
2026-04-02,2.329,2026-04-02T12:06:54+02:00
2026-04-03,2.399,2026-04-03T12:20:31+02:00
2026-04-04,2.439,2026-04-04T12:06:56+02:00
2026-04-05,2.449,2026-04-05T12:07:49+02:00
2026-04-06,2.389,2026-04-06T12:23:13+02:00
2026-04-07,2.399,2026-04-07T12:02:15+02:00
2026-04-08,2.399,2026-04-08T12:05:15+02:00
2026-04-09,2.379,2026-04-09T12:13:17+02:00
