date,price,last_update
2026-04-01,2.249,2026-04-01T12:02:27+02:00
2026-04-02,2.249,2026-04-02T12:02:48+02:00
2026-04-03,2.249,2026-04-03T12:02:50+02:00
2026-04-04,2.209,2026-04-04T12:30:26+02:00
2026-04-05,2.209,2026-04-05T12:17:56+02:00
2026-04-06,2.209,2026-04-06T12:21:11+02:00
2026-04-07,2.209,2026-04-07T12:19:31+02:00
2026-04-08,2.209,2026-04-08T14:14:25+02:00
2026-04-09,2.209,2026-04-09T12:12:16+02:00
2026-04-10,2.209,2026-04-10T12:01:19+02:00
2026-04-11,2.219,2026-04-11T12:01:18+02:00
2026-04-12,2.219,2026-04-12T12:07:25+02:00
2026-04-13,2.229,2026-04-13T12:02:16+02:00
2026-04-14,2.169,2026-04-14T12:02:34+02:00
2026-04-15,2.219,2026-04-15T12:03:32+02:00
