date,price,last_update
2026-04-01,2.259,2026-04-01T12:08:37+02:00
2026-04-02,2.239,2026-04-02T11:59:37+02:00
2026-04-03,2.199,2026-04-03T12:13:07+02:00
2026-04-04,2.219,2026-04-04T12:11:04+02:00
2026-04-05,2.199,2026-04-05T12:16:54+02:00
2026-04-06,2.199,2026-04-06T12:06:59+02:00
2026-04-07,2.199,2026-04-07T12:08:20+02:00
2026-04-08,2.239,2026-04-08T12:11:24+02:00
2026-04-09,2.169,2026-04-09T12:10:14+02:00
2026-04-10,2.149,2026-04-10T12:12:29+02:00
2026-04-11,2.139,2026-04-11T12:13:29+02:00
2026-04-12,1.999,2026-04-11T16:37:31+02:00
2026-04-13,1.999,2026-04-13T11:13:14+02:00
2026-04-14,2.159,2026-04-14T12:11:48+02:00
2026-04-15,2.219,2026-04-15T12:12:42+02:00
2026-04-16,2.219,2026-04-16T12:11:33+02:00
2026-04-17,2.229,2026-04-17T12:13:17+02:00
2026-04-18,2.199,2026-04-18T12:11:56+02:00
2026-04-19,2.049,2026-04-19T08:39:41+02:00
2026-04-20,2.189,2026-04-20T12:14:01+02:00
2026-04-21,2.199,2026-04-21T12:11:29+02:00
2026-04-22,2.199,2026-04-22T12:11:38+02:00
2026-04-23,2.199,2026-04-23T12:11:44+02:00
2026-04-24,2.219,2026-04-24T12:12:52+02:00
2026-04-25,2.209,2026-04-25T12:10:25+02:00
2026-04-26,2.069,2026-04-26T11:07:10+02:00
2026-04-27,2.219,2026-04-27T12:08:51+02:00
2026-04-28,2.239,2026-04-28T12:08:05+02:00
2026-04-29,2.219,2026-04-29T12:10:37+02:00
2026-04-30,2.219,2026-04-30T12:11:39+02:00
2026-05-01,2.169,2026-05-01T12:11:44+02:00
2026-05-02,2.179,2026-05-02T12:13:16+02:00
2026-05-03,2.079,2026-05-02T12:37:27+02:00
2026-05-04,2.219,2026-05-04T12:07:59+02:00
2026-05-05,2.109,2026-05-05T12:10:59+02:00
2026-05-06,2.139,2026-05-06T12:08:51+02:00
2026-05-07,2.109,2026-05-07T12:11:17+02:00
2026-05-08,2.069,2026-05-08T12:08:35+02:00
2026-05-09,1.939,2026-05-09T09:41:47+02:00
2026-05-10,2.079,2026-05-10T12:11:07+02:00
2026-05-11,2.059,2026-05-11T12:10:49+02:00
2026-05-12,2.089,2026-05-12T12:10:30+02:00
2026-05-13,2.089,2026-05-13T12:11:42+02:00
2026-05-14,2.119,2026-05-14T12:11:13+02:00
2026-05-15,2.119,2026-05-15T12:10:50+02:00
2026-05-16,2.109,2026-05-16T12:07:45+02:00
2026-05-17,1.979,2026-05-17T11:08:24+02:00
2026-05-18,2.129,2026-05-18T12:05:23+02:00
2026-05-19,2.139,2026-05-19T12:07:54+02:00
2026-05-20,2.139,2026-05-20T12:04:14+02:00
2026-05-21,2.139,2026-05-21T12:07:26+02:00
2026-05-22,2.119,2026-05-22T12:08:20+02:00
2026-05-23,2.119,2026-05-23T12:04:42+02:00
2026-05-24,1.969,2026-05-24T11:18:32+02:00
2026-05-25,2.109,2026-05-25T12:07:35+02:00
2026-05-26,2.119,2026-05-26T12:05:30+02:00
2026-05-27,2.089,2026-05-27T12:07:47+02:00
2026-05-28,2.079,2026-05-28T12:07:05+02:00
2026-05-29,2.079,2026-05-29T12:07:08+02:00
2026-05-30,2.079,2026-05-30T12:08:26+02:00
2026-05-31,2.079,2026-05-31T12:07:16+02:00
2026-06-01,2.059,2026-06-01T12:08:51+02:00
2026-06-02,2.059,2026-06-02T12:07:48+02:00
2026-06-03,2.059,2026-06-03T12:05:52+02:00
2026-06-04,2.059,2026-06-04T12:07:23+02:00
2026-06-05,2.049,2026-06-05T12:05:24+02:00
2026-06-06,2.039,2026-06-06T12:05:52+02:00
2026-06-07,1.899,2026-06-07T09:46:53+02:00
2026-06-08,1.999,2026-06-08T12:08:51+02:00
2026-06-09,2.009,2026-06-09T12:07:07+02:00
2026-06-10,2.009,2026-06-10T12:05:19+02:00
2026-06-11,1.979,2026-06-11T12:07:14+02:00
2026-06-12,1.999,2026-06-12T12:04:24+02:00
2026-06-13,1.999,2026-06-13T12:07:49+02:00
2026-06-14,1.969,2026-06-14T12:08:19+02:00
2026-06-15,1.969,2026-06-15T12:05:52+02:00
2026-06-16,1.939,2026-06-16T12:07:50+02:00
2026-06-17,1.919,2026-06-17T12:04:58+02:00
2026-06-18,1.909,2026-06-18T12:07:32+02:00
2026-06-19,1.899,2026-06-19T12:08:11+02:00
2026-06-20,1.919,2026-06-20T12:04:55+02:00
2026-06-21,1.779,2026-06-21T08:49:36+02:00
2026-06-22,1.919,2026-06-22T12:07:20+02:00
2026-06-23,1.939,2026-06-23T12:06:55+02:00
2026-06-24,1.929,2026-06-24T12:07:45+02:00
2026-06-25,1.949,2026-06-25T12:07:22+02:00
2026-06-26,1.949,2026-06-26T12:06:56+02:00
2026-06-27,1.939,2026-06-27T12:05:33+02:00
2026-06-28,1.949,2026-06-28T12:05:41+02:00
2026-06-29,1.949,2026-06-29T12:05:53+02:00
2026-06-30,1.989,2026-06-30T12:05:39+02:00
2026-07-01,2.119,2026-07-01T12:05:10+02:00
2026-07-02,2.179,2026-07-02T12:07:32+02:00
