hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.09
7,-0.11
8,-0.11
9,-0.12
10,-0.12
11,-0.12
12,-0.07
13,-0.06
14,-0.06
15,-0.06
16,-0.08
17,-0.12
18,-0.14
19,-0.14
20,-0.16
21,-0.16
22,-0.16
23,-0.16
