"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.03
"05",0.03
"06",0.03
"07",0.03
"08",0.01
"09",-0.01
"10",0.01
"11",0.02
"12",0
"13",0.02
"14",0.01
"15",-0.02
"16",0
"17",0.01
"18",-0.04
"19",-0.05
"20",-0.05
"21",-0.06
"22",-0.03
"23",0
