date,price,last_update
2026-04-01,2.319,2026-04-01T10:15:29+02:00
2026-04-02,2.279,2026-04-02T10:55:31+02:00
2026-04-03,2.299,2026-04-03T10:19:41+02:00
2026-04-04,2.389,2026-04-04T10:45:22+02:00
2026-04-05,2.429,2026-04-05T10:45:47+02:00
