"hour","price"
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.03
6,0.12
7,0.16
8,0.07
9,0.01
10,0.07
11,0.04
12,0
13,0.05
14,0
15,-0.03
16,0.02
17,-0.02
18,-0.04
19,-0.01
20,-0.04
21,-0.04
22,-0.04
23,-0.04
