date,price,last_update
2026-04-01,2.089,2026-04-01T12:00:00+02:00
2026-04-02,2.139,2026-04-02T12:11:59+02:00
2026-04-03,2.139,2026-04-03T12:00:00+02:00
2026-04-04,2.169,2026-04-04T12:06:56+02:00
2026-04-05,2.169,2026-04-05T12:00:00+02:00
2026-04-06,2.169,2026-04-06T12:00:00+02:00
2026-04-07,2.169,2026-04-07T12:00:00+02:00
2026-04-09,2.169,2026-04-09T09:19:01+02:00
2026-04-10,2.159,2026-04-10T09:16:11+02:00
2026-04-11,2.139,2026-04-11T10:23:47+02:00
2026-04-12,2.139,2026-04-11T10:23:47+02:00
2026-04-14,2.159,2026-04-13T14:53:57+02:00
2026-04-15,2.109,2026-04-15T09:27:20+02:00
2026-04-16,2.109,2026-04-16T09:10:52+02:00
2026-04-17,2.109,2026-04-16T09:10:52+02:00
2026-04-18,2.109,2026-04-17T15:00:31+02:00
2026-04-19,2.139,2026-04-18T15:54:29+02:00
2026-04-20,2.189,2026-04-20T12:09:57+02:00
2026-04-21,2.109,2026-04-20T19:05:57+02:00
2026-04-22,2.139,2026-04-22T12:11:38+02:00
2026-04-23,2.089,2026-04-23T09:45:20+02:00
2026-04-24,2.149,2026-04-24T12:10:50+02:00
2026-04-25,2.119,2026-04-25T12:11:25+02:00
2026-04-26,2.119,2026-04-26T09:26:45+02:00
2026-04-27,2.119,2026-04-26T09:26:45+02:00
2026-04-29,2.119,2026-04-28T17:30:57+02:00
2026-05-01,1.989,2026-05-01T10:34:49+02:00
2026-05-02,1.989,2026-05-01T12:21:28+02:00
2026-05-05,2.109,2026-05-05T12:05:50+02:00
2026-05-06,2.039,2026-05-05T16:39:33+02:00
2026-05-07,1.999,2026-05-06T19:08:02+02:00
2026-05-10,1.999,2026-05-10T09:51:16+02:00
2026-05-11,2.049,2026-05-11T12:04:44+02:00
2026-05-12,1.959,2026-05-11T16:50:58+02:00
2026-05-16,1.999,2026-05-15T20:04:39+02:00
2026-05-19,2.019,2026-05-18T15:43:48+02:00
