date,price,last_update
2026-04-01,2.219,2026-04-01T12:00:00+02:00
2026-04-02,2.219,2026-04-02T12:00:00+02:00
2026-04-04,2.389,2026-04-04T12:00:00+02:00
2026-04-05,2.389,2026-04-05T12:00:00+02:00
2026-04-06,2.389,2026-04-06T12:00:00+02:00
2026-04-08,2.399,2026-04-07T12:29:42+02:00
2026-04-09,2.289,2026-04-09T09:41:30+02:00
2026-04-10,2.289,2026-04-09T12:52:58+02:00
2026-04-11,2.259,2026-04-10T16:49:21+02:00
2026-04-15,2.219,2026-04-15T09:04:54+02:00
2026-04-16,2.169,2026-04-16T09:04:44+02:00
2026-04-17,2.169,2026-04-16T09:04:44+02:00
2026-04-19,2.099,2026-04-18T19:32:43+02:00
2026-04-21,2.059,2026-04-21T07:41:46+02:00
2026-04-22,2.029,2026-04-22T10:07:46+02:00
2026-04-23,2.059,2026-04-23T05:53:41+02:00
2026-04-24,2.079,2026-04-23T14:05:22+02:00
2026-04-26,2.119,2026-04-26T07:14:53+02:00
2026-04-27,2.119,2026-04-26T07:14:53+02:00
