date,price,last_update
2026-04-01,2.079,2026-04-01T11:01:48+02:00
2026-04-02,2.049,2026-04-02T11:24:36+02:00
2026-04-03,2.079,2026-04-03T08:55:52+02:00
2026-04-04,2.149,2026-04-04T09:42:03+02:00
2026-04-05,2.129,2026-04-04T22:44:32+02:00
