"hour","price"
-1,-0.05
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.03
5,0.02
6,0.06
7,0.05
8,0.05
9,0.07
10,0.06
11,0.04
12,0.04
13,0.03
14,0.01
15,0.01
16,0
17,-0.02
18,-0.01
19,-0.04
20,-0.04
21,-0.04
22,-0.04
