"hour","price"
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,0.05
6,0.05
7,0.06
8,0.05
9,0.04
10,0.09
11,0.07
12,0.04
13,0.08
14,0.04
15,0.01
16,0.03
17,-0.01
18,-0.04
19,-0.03
20,-0.06
21,-0.06
22,-0.06
23,-0.06
